"Train","SalePrice","MSSubClass","LotFrontage","LotArea","OverallQual","OverallCond","YearBuilt","YearRemodAdd","MasVnrArea","BsmtFinSF1","BsmtUnfSF","TotalBsmtSF","X1stFlrSF","X2ndFlrSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","TotRmsAbvGrd","Fireplaces","GarageYrBlt","GarageCars","GarageArea","WoodDeckSF","MoSold","YrSold","ExterQual","ExterCond","GarageQual","GarageCond","FireplaceQu","KitchenQual","HeatingQC","BsmtQual","BsmtExposure","BsmtFinType1","GarageFinish","Fence","NewerDwelling","RegularLotShape","LandLeveled","ElectricalSB","GarageDetchd","HasPavedDrive","HasWoodDeck","Has2ndFlr","HasMasVnr","Remodeled","RecentRemodel","HasX2ndFlrSF","HasMasVnrArea","HasWoodDeckSF","HasOpenPorchSF","HasEnclosedPorch","HasScreenPorch","HighSeason","NbrhRich","NeighborhoodBin","PartialPlan","HeatingScale","TotalArea","AreaInside","Age","TimeSinceSold","YearSinceRemodel","MSZoningRL","MSZoningRM","AlleyNone","LotShapeIR1","LotShapeReg","LandContourLvl","LotConfigCorner","LotConfigCulDSac","LotConfigInside","NeighborhoodCollgCr","NeighborhoodEdwards","NeighborhoodGilbert","NeighborhoodNAmes","NeighborhoodNridgHt","NeighborhoodOldTown","NeighborhoodSawyer","NeighborhoodSomerst","Condition1Feedr","Condition1Norm","BldgType1Fam","BldgTypeTwnhsE","HouseStyle1.5Fin","HouseStyle1Story","HouseStyle2Story","RoofStyleGable","RoofStyleHip","Exterior1stHdBoard","Exterior1stMetalSd","Exterior1stPlywood","Exterior1stVinylSd","Exterior1stWd.Sdng","Exterior2ndHdBoard","Exterior2ndMetalSd","Exterior2ndPlywood","Exterior2ndVinylSd","Exterior2ndWd.Sdng","MasVnrTypeBrkFace","MasVnrTypeNone","MasVnrTypeStone","ExterQualGd","ExterQualTA","ExterCondGd","ExterCondTA","FoundationBrkTil","FoundationCBlock","FoundationPConc","BsmtQualEx","BsmtQualGd","BsmtQualTA","BsmtCondTA","BsmtExposureAv","BsmtExposureGd","BsmtExposureMn","BsmtExposureNo","BsmtFinType1ALQ","BsmtFinType1BLQ","BsmtFinType1GLQ","BsmtFinType1LwQ","BsmtFinType1Rec","BsmtFinType1Unf","BsmtFinType2Unf","HeatingQCEx","HeatingQCGd","HeatingQCTA","CentralAirN","CentralAirY","ElectricalFuseA","ElectricalSBrkr","KitchenQualEx","KitchenQualGd","KitchenQualTA","FunctionalTyp","FireplaceQuGd","FireplaceQuNone","FireplaceQuTA","GarageTypeAttchd","GarageTypeBuiltIn","GarageTypeDetchd","GarageTypeNone","GarageFinishFin","GarageFinishNone","GarageFinishRFn","GarageFinishUnf","GarageQualNone","GarageQualTA","GarageCondNone","GarageCondTA","PavedDriveN","PavedDriveY","FenceMnPrv","FenceNone","SaleTypeNew","SaleTypeWD","SaleConditionAbnorml","SaleConditionNormal","SaleConditionPartial"
1,11.7714361601217,-1.12435421828992,0.171857692741739,0.448822430063131,-0.772420126621509,-0.507197300592036,-0.208401384319683,-0.921994675658533,-0.793325290666826,0.866976975853797,-0.385129137592508,0.183603319526544,-0.174182819119388,-0.86346176331678,-0.965522957552375,1.08714781758737,-0.251501295144843,-1.02718682967726,-0.756191470389888,0.169897979034312,-0.924903647769809,-0.924152871064208,-0.416187429577699,-1.00501215782204,-0.411591112797282,-0.944964561810673,-1.55191763550789,0.157618523517916,-0.683639056087498,-0.177824071293935,0.270486633799649,0.263540476637721,-0.978662784568634,-0.77140297527229,0.885467614878244,-0.279176684543067,-0.546130993844684,-0.274151964645701,-0.571582207070892,-0.397573368499333,0.767897911061607,0.754985888079402,0.336501866318701,0.303987584187034,1.65715737565025,0.324387263187496,-0.957234524218994,-0.865877048253794,-0.810774718301778,-0.933196337106622,-0.299936162910924,0.865877048253794,0.810774718301778,0.957234524218994,1.1173256208531,0.431881285615635,0.309998787886891,-0.922965560417067,-0.288946913438055,-1.10788048207958,-0.302641121045126,0.885467614878243,0.154788750041784,-0.955225163585466,0.208401384319683,-0.157618523517851,0.932016087244738,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1,12.7512996960135,0.425462192092914,0.750319131619817,0.571653051657079,2.06456552875211,-0.507197300592036,1.1121036155808,1.04025881940909,1.36602779322717,0.89937720849508,-0.237212571809535,0.286724818704572,0.222116549627751,1.2852600752705,1.50860714779812,1.08714781758737,-0.251501295144843,2.58965075274484,-0.756191470389888,1.38541807903715,2.89826427459045,2.17120252840386,1.06308332468386,1.61898649037343,1.22154911900573,0.98272334109292,0.28986459658169,-1.36333509680806,2.76289359455051,-0.177824071293935,0.270486633799649,0.263540476637721,1.23541717524988,2.24901994199104,0.885467614878244,1.1162695785684,-0.546130993844684,1.17208222475334,1.74893025807505,-0.397573368499333,0.767897911061607,-1.3240743074902,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,1.04431818079193,1.15450273100506,1.23296569855737,1.07121875341158,3.33290059865334,-1.15450273100506,-1.23296569855737,-1.04431818079193,-0.894687634711488,0.431881285615635,0.309998787886891,1.08309286911191,-0.288946913438055,2.10354268295546,3.30311166397823,0.885467614878243,0.819319864704562,1.51720270679655,-1.1121036155808,1.36333509680812,-1.12618200597983,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1
1,11.8775685785581,-1.12435421828992,0.25578898928969,0.736235919099913,-0.772420126621509,0.391169762774562,-0.30743925931222,-1.06557419968787,-0.793325290666826,0.797825517252144,-0.243257195265175,0.0726471982299159,-0.580851394878914,-0.86346176331678,-1.36964537212427,1.08714781758737,-0.251501295144843,-1.02718682967726,-0.756191470389888,-1.04562212096852,-1.56209830149652,-0.924152871064208,-0.527132736147316,-1.00501215782204,-0.560058406597557,0.964032705553921,1.02657748941752,0.157618523517916,-0.683639056087498,-0.177824071293935,0.270486633799649,0.263540476637721,-0.978662784568634,-0.77140297527229,-1.20231911196311,-0.279176684543067,-0.546130993844684,0.690004161620325,-0.571582207070892,-0.397573368499333,0.767897911061607,-1.3240743074902,0.336501866318701,0.303987584187034,1.65715737565025,0.324387263187496,1.04431818079193,-0.865877048253794,-0.810774718301778,-0.933196337106622,-0.299936162910924,0.865877048253794,0.810774718301778,-1.04431818079193,1.1173256208531,0.431881285615635,-3.22471395368277,-0.922965560417067,-0.288946913438055,-1.10788048207958,-0.302641121045126,-1.20231911196311,0.407527969435621,-1.35906953647146,0.307439259312219,-0.157618523517851,1.0756113030511,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1,12.5407575715773,-1.12435421828992,0.953536335924876,0.350450881778217,0.646072701065301,-0.507197300592036,1.14511624057831,1.0881186607522,1.39173084579529,-1.41689510396764,0.901199552202333,0.489697717486167,0.94744527836407,-0.86346176331678,0.149082600942334,-0.818788806759497,-0.251501295144843,0.781231961533791,-0.756191470389888,0.169897979034312,0.349485659683612,0.623524828669827,1.1000650935404,1.61898649037343,1.70406782385662,1.01520066382297,0.658221042999606,-0.60285828664507,1.03962726923151,-0.177824071293935,0.270486633799649,0.263540476637721,1.23541717524988,0.738808483359377,0.885467614878244,0.488792811702139,1.34344512408007,-1.23830809091173,-0.571582207070892,-0.397573368499333,0.767897911061607,-1.3240743074902,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,1.04431818079193,-0.865877048253794,1.23296569855737,1.07121875341158,3.33290059865334,0.865877048253794,-1.23296569855737,-1.04431818079193,-0.894687634711488,0.431881285615635,0.309998787886891,-0.922965560417067,-0.288946913438055,-0.0374060937345639,3.30311166397823,0.885467614878243,0.515233899013844,0.158613531212937,-1.14511624057831,0.602858286645135,-1.12618200597983,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1
1,11.9640010843304,-1.12435421828992,0.296884316625049,0.399176325287414,-0.0631737127781041,-0.507197300592036,-0.373464509307244,-1.1612938823741,1.25225455751147,0.7960028859485,0.337298804874814,0.341034974188531,0.402738000018985,-0.86346176331678,-0.39221425276359,1.08714781758737,-0.251501295144843,-1.02718682967726,1.23238772066244,-1.04562212096852,-0.924903647769809,0.623524828669827,-0.601096273860394,-1.00501215782204,-0.560058406597557,-0.944964561810673,-0.446848296254142,0.157618523517916,-0.683639056087498,-0.177824071293935,0.270486633799649,0.263540476637721,0.128377195340625,-0.77140297527229,-1.20231911196311,-0.279176684543067,-0.546130993844684,0.207926098487312,-0.571582207070892,-0.397573368499333,0.767897911061607,-1.3240743074902,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,-0.957234524218994,-0.865877048253794,1.23296569855737,-0.933196337106622,-0.299936162910924,0.865877048253794,-1.23296569855737,0.957234524218994,-0.894687634711488,-2.31465787061974,0.309998787886891,1.08309286911191,-0.288946913438055,-0.0374060937345639,-0.302641121045126,-1.20231911196311,0.344511830129358,-0.382310902938044,0.373464509307243,-0.157618523517851,1.17134144692201,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0
1,11.7905572015685,0.0196280307080624,-0.771616339657206,-0.736260691409773,0.646072701065301,2.18790388950776,-1.39685588423012,0.800959612693526,-0.793325290666826,-1.41689510396764,0.588339009082762,-0.00490487918459782,-0.784312001118278,-0.86346176331678,-1.5718321068877,-0.818788806759497,-0.251501295144843,-1.02718682967726,-0.756191470389888,-1.04562212096852,-0.924903647769809,-0.924152871064208,0.545338560692312,0.306987166275694,0.479212650004362,0.55631545151394,0.28986459658169,-0.60285828664507,-0.683639056087498,-0.177824071293935,0.270486633799649,0.263540476637721,-0.978662784568634,-0.77140297527229,0.885467614878244,-0.279176684543067,-0.546130993844684,-1.23830809091173,-0.571582207070892,3.71045021610086,-1.30181030905735,0.754985888079402,0.336501866318701,-3.28848107266298,1.65715737565025,0.324387263187496,1.04431818079193,-0.865877048253794,-0.810774718301778,1.07121875341158,-0.299936162910924,0.865877048253794,0.810774718301778,-1.04431818079193,-0.894687634711488,0.431881285615635,0.309998787886891,1.08309286911191,-0.288946913438055,-1.10788048207958,-0.302641121045126,0.885467614878243,-1.01540796518773,-1.56111716402734,1.39685588423012,0.602858286645135,-0.838991574367096,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0
1,11.9117015849276,-1.12435421828992,0.296884316625049,0.455987677750198,-0.0631737127781041,1.28953682614116,-0.0433382593321233,-0.682695468942969,1.19014071702182,0.71645250604928,0.230863224370217,0.153839737942587,-0.283264881382634,-0.86346176331678,-1.07392205454671,1.08714781758737,-0.251501295144843,-1.02718682967726,-0.756191470389888,-1.04562212096852,-0.924903647769809,0.623524828669827,-0.231278585295005,0.306987166275694,0.0338107686035395,-0.944964561810673,-1.18356118908997,1.67857214384389,-0.683639056087498,-0.177824071293935,0.270486633799649,0.263540476637721,0.681897185295254,-0.77140297527229,0.885467614878244,-0.279176684543067,-0.546130993844684,0.690004161620325,1.74893025807505,-0.397573368499333,0.767897911061607,-1.3240743074902,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,-0.957234524218994,-0.865877048253794,1.23296569855737,-0.933196337106622,-0.299936162910924,0.865877048253794,-1.23296569855737,0.957234524218994,1.1173256208531,0.431881285615635,0.309998787886891,-0.922965560417067,-0.288946913438055,-0.0374060937345639,-0.302641121045126,0.885467614878243,0.18485338584178,-1.06354968053526,0.0433382593321228,-1.67857214384382,0.788420871438373,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0
1,11.4075649493124,0.997453316591908,0.25578898928969,0.375873742092487,-1.48166654046491,-0.507197300592036,-0.142376134324659,-0.826274992972307,-0.793325290666826,-1.41689510396764,-3.00917391774315,-5.69222875014232,0.507216430566269,-0.86346176331678,-0.288389964042503,-0.818788806759497,-0.251501295144843,0.781231961533791,-0.756191470389888,-1.04562212096852,-0.287708994043098,-0.924152871064208,-0.342223891864621,0.306987166275694,0.200836474128848,-0.944964561810673,1.39493393583544,-1.36333509680806,-0.683639056087498,-0.177824071293935,0.270486633799649,0.263540476637721,-0.978662784568634,-0.77140297527229,-1.20231911196311,-5.05023897106954,-2.43570711176944,-1.23830809091173,-0.571582207070892,-0.397573368499333,-1.30181030905735,0.754985888079402,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,-0.957234524218994,-0.865877048253794,-0.810774718301778,-0.933196337106622,-0.299936162910924,0.865877048253794,0.810774718301778,0.957234524218994,1.1173256208531,0.431881285615635,0.309998787886891,-0.922965560417067,-0.288946913438055,-1.10788048207958,-0.302641121045126,-1.20231911196311,-0.181803033060237,-0.278558046731543,0.142376134324659,1.36333509680812,0.740555799502918,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1,11.9766594812024,-1.12435421828992,-0.00344957448650686,0.84319610066027,-0.772420126621509,-0.507197300592036,1.07909099058329,0.944539136722864,-0.793325290666826,0.753692530758918,0.28105095615463,0.241679371623873,0.0386525419541603,-0.86346176331678,-0.754020163507664,1.08714781758737,-0.251501295144843,-1.02718682967726,1.23238772066244,0.169897979034312,-0.287708994043098,-0.924152871064208,1.02610155582732,0.306987166275694,0.479212650004362,-0.944964561810673,-0.078491849836226,0.157618523517916,-0.683639056087498,-0.177824071293935,0.270486633799649,0.263540476637721,-0.978662784568634,0.738808483359377,0.885467614878244,-0.279176684543067,-0.546130993844684,1.17208222475334,-0.571582207070892,-0.397573368499333,0.767897911061607,0.754985888079402,0.336501866318701,0.303987584187034,1.65715737565025,0.324387263187496,-0.957234524218994,-0.865877048253794,-0.810774718301778,-0.933196337106622,-0.299936162910924,0.865877048253794,0.810774718301778,0.957234524218994,-0.894687634711488,0.431881285615635,0.309998787886891,1.08309286911191,-0.288946913438055,-0.0374060937345639,-0.302641121045126,0.885467614878243,0.63830912263604,-0.743867886323068,-1.07909099058329,-0.157618523517851,-0.934721718238006,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1,11.8422292121128,-1.12435421828992,0.171857692741739,-0.321901225109448,-0.772420126621509,0.391169762774562,-0.439489759302268,-0.921994675658533,-0.793325290666826,0.670593566052592,0.342408141557838,0.174619517662337,0.608284323163501,-0.86346176331678,-0.187954859815914,-0.818788806759497,-0.251501295144843,-1.02718682967726,-0.756191470389888,0.169897979034312,-0.287708994043098,-0.924152871064208,-0.675059811573472,-1.00501215782204,-0.829155376610553,-0.944964561810673,-0.446848296254142,0.918095333680902,-0.683639056087498,-0.177824071293935,0.270486633799649,0.263540476637721,-0.978662784568634,-0.77140297527229,-1.20231911196311,-0.279176684543067,-0.546130993844684,-0.756230027778714,-0.571582207070892,1.65643842380076,0.767897911061607,0.754985888079402,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,-0.957234524218994,-0.865877048253794,-0.810774718301778,1.07121875341158,-0.299936162910924,0.865877048253794,0.810774718301778,0.957234524218994,1.1173256208531,0.431881285615635,0.309998787886891,1.08309286911191,-0.288946913438055,-0.0374060937345639,-0.302641121045126,-1.20231911196311,-0.449465209057732,-0.178192043214779,0.439489759302267,-0.918095333680837,0.979881159180193,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0
1,12.6925031124614,0.425462192092914,1.26416783618922,0.916273459000675,1.35531911490871,-0.507197300592036,1.1121036155808,1.04025881940909,1.47412633625215,-1.41689510396764,0.765019715664095,0.27441042016702,0.158598459410306,1.30490426408836,1.57669699348022,-0.818788806759497,-0.251501295144843,2.58965075274484,1.23238772066244,1.38541807903715,1.62387496713703,0.623524828669827,1.06308332468386,1.61898649037343,1.76438266196298,1.17081041818805,1.76329038225336,-1.36333509680806,1.03962726923151,-0.177824071293935,0.270486633799649,0.263540476637721,1.23541717524988,0.738808483359377,0.885467614878244,1.1162695785684,1.34344512408007,-1.23830809091173,-0.571582207070892,-0.397573368499333,0.767897911061607,-1.3240743074902,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,1.04431818079193,1.15450273100506,1.23296569855737,1.07121875341158,3.33290059865334,-1.15450273100506,-1.23296569855737,-1.04431818079193,-0.894687634711488,0.431881285615635,0.309998787886891,-0.922965560417067,-0.288946913438055,2.10354268295546,3.30311166397823,0.885467614878243,1.17363986834503,1.58524570574409,-1.1121036155808,1.36333509680812,-1.12618200597983,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,0,1
1,11.8451027773086,0.0196280307080624,-0.440234687065886,-0.350905914072677,0.646072701065301,1.28953682614116,-1.3638432592326,-1.63989229580522,-0.793325290666826,-1.41689510396764,0.445672064657235,-0.230447673646156,0.0219302781760777,-0.86346176331678,-0.770637728812495,-0.818788806759497,-0.251501295144843,-1.02718682967726,-0.756191470389888,0.169897979034312,-0.287708994043098,0.623524828669827,-1.71054933955656,-1.00501215782204,-0.894109817648173,-0.944964561810673,-0.078491849836226,-0.60285828664507,-0.683639056087498,-0.177824071293935,0.270486633799649,0.263540476637721,1.23541717524988,0.738808483359377,0.885467614878244,-0.279176684543067,-0.546130993844684,-1.23830809091173,-0.571582207070892,3.71045021610086,-1.30181030905735,0.754985888079402,-2.97073364810651,-3.28848107266298,-0.60323625964091,-3.08167900028122,-0.957234524218994,-0.865877048253794,-0.810774718301778,1.07121875341158,-0.299936162910924,0.865877048253794,0.810774718301778,0.957234524218994,1.1173256208531,-2.31465787061974,0.309998787886891,1.08309286911191,-0.288946913438055,-1.10788048207958,-0.302641121045126,0.885467614878243,-0.715002050021364,-0.760474018518262,1.3638432592326,0.602858286645135,1.60212709434111,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0
1,12.3458345879053,-1.12435421828992,0.377412569975833,0.175338630694323,1.35531911490871,-0.507197300592036,1.01306574058826,0.848819454036639,1.35932206614413,-1.41689510396764,0.993938922113124,0.636309791716177,1.51578279612033,-0.86346176331678,0.713861744593876,-0.818788806759497,-0.251501295144843,0.781231961533791,-0.756191470389888,0.169897979034312,0.349485659683612,0.623524828669827,0.95213801811424,0.306987166275694,0.284349326891502,1.04069509993952,1.02657748941752,0.157618523517916,1.03962726923151,-0.177824071293935,0.270486633799649,0.263540476637721,1.23541717524988,0.738808483359377,0.885467614878244,0.488792811702139,-0.546130993844684,-1.23830809091173,-0.571582207070892,-0.397573368499333,0.767897911061607,0.754985888079402,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,1.04431818079193,-0.865877048253794,1.23296569855737,-0.933196337106622,-0.299936162910924,0.865877048253794,-1.23296569855737,-1.04431818079193,-0.894687634711488,0.431881285615635,0.309998787886891,-0.922965560417067,-0.288946913438055,-0.0374060937345639,-0.302641121045126,0.885467614878243,0.522444735087038,0.723004099176518,-1.01306574058826,-0.157618523517851,-0.838991574367096,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
1,11.7745202026587,1.40328747797676,-1.21147771889627,-1.46332839037437,-0.772420126621509,1.28953682614116,0.154737490652949,-0.395536420884292,-0.793325290666826,0.841640010955026,-0.172205513300408,0.183603319526544,-0.115202020267912,-0.86346176331678,-0.906911438821869,1.08714781758737,-0.251501295144843,-1.02718682967726,-0.756191470389888,0.169897979034312,-0.287708994043098,0.623524828669827,-0.00938797215577133,0.306987166275694,0.460654238279327,0.835330431352753,-0.078491849836226,-0.60285828664507,-0.683639056087498,-0.177824071293935,0.270486633799649,0.263540476637721,0.681897185295254,-0.77140297527229,-1.20231911196311,0.488792811702139,-0.546130993844684,1.17208222475334,-0.571582207070892,-0.397573368499333,0.767897911061607,0.754985888079402,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,1.04431818079193,-0.865877048253794,-0.810774718301778,-0.933196337106622,-0.299936162910924,0.865877048253794,0.810774718301778,-1.04431818079193,-0.894687634711488,0.431881285615635,0.309998787886891,1.08309286911191,-0.288946913438055,-2.17835487042459,-0.302641121045126,-1.20231911196311,-1.30193021930329,-0.896653970372411,-0.154737490652949,0.602858286645135,0.357635224019278,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
1,11.9447078813958,-1.12435421828992,0.25578898928969,-0.151581823278164,-0.772420126621509,2.18790388950776,-0.109363509327147,0.800959612693526,-0.793325290666826,0.340994653093121,-0.161664413923977,0.199696944797467,-0.115202020267912,-0.86346176331678,-0.906911438821869,1.08714781758737,-0.251501295144843,-1.02718682967726,-0.756191470389888,0.169897979034312,-0.287708994043098,0.623524828669827,-0.305242123008083,-1.00501215782204,-0.940505846960759,1.37295107871512,-0.446848296254142,1.67857214384389,-0.683639056087498,2.24297611296197,0.270486633799649,0.263540476637721,0.681897185295254,0.738808483359377,0.885467614878244,-0.279176684543067,0.559200177399555,-0.274151964645701,-0.571582207070892,1.65643842380076,0.767897911061607,-1.3240743074902,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,1.04431818079193,-0.865877048253794,-0.810774718301778,1.07121875341158,-0.299936162910924,0.865877048253794,0.810774718301778,-1.04431818079193,-0.894687634711488,0.431881285615635,0.309998787886891,1.08309286911191,-0.288946913438055,-1.10788048207958,-0.302641121045126,0.885467614878243,-0.31060518913339,-0.896653970372411,0.109363509327147,-1.67857214384382,-0.695396358560731,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0
1,12.4541039123522,-1.12435421828992,1.51848589679052,0.91834157281046,1.35531911490871,-0.507197300592036,1.17812886557582,1.0881186607522,1.67261806899902,-1.41689510396764,0.926361558619086,0.529476443135237,1.15969267731434,-0.86346176331678,0.36000111410797,-0.818788806759497,-0.251501295144843,0.781231961533791,-0.756191470389888,0.169897979034312,0.349485659683612,0.623524828669827,1.13704686239693,1.61898649037343,1.93604797041955,-0.944964561810673,0.28986459658169,0.918095333680902,1.03962726923151,-0.177824071293935,0.270486633799649,0.263540476637721,1.23541717524988,0.738808483359377,0.885467614878244,0.488792811702139,-0.546130993844684,-1.23830809091173,-0.571582207070892,-0.397573368499333,0.767897911061607,0.754985888079402,0.336501866318701,0.303987584187034,-0.60323625964091,0.324387263187496,-0.957234524218994,-0.865877048253794,1.23296569855737,-0.933196337106622,-0.299936162910924,0.865877048253794,-1.23296569855737,0.957234524218994,-0.894687634711488,0.431881285615635,0.309998787886891,1.08309286911191,-0.288946913438055,2.10354268295546,-0.302641121045126,0.885467614878243,1.08326353338213,0.369386929589406,-1.17812886557582,-0.918095333680837,-1.03045186210892,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,1,0,1,0
